5.128850898016885367e+03,1.068237450301480567e+04,2.496152010555705147e+03,5.261155071342916017e+03,1.071372127839903442e+04,2.526159147932109136e+03
6.483149328596386113e+03,1.209239237894150392e+04,3.147066178652074541e+03,6.372098603798437580e+03,1.215320599493374539e+04,3.205004797308359230e+03
6.189100485701961588e+03,8.573747445446693746e+03,2.820281286283452573e+03,6.319495292874586085e+03,8.614684780154566397e+03,2.846904054536019885e+03
5.835102690746507506e+03,5.406947374377243250e+03,3.032704886330476711e+03,5.792398341254935985e+03,5.283701802875552858e+03,3.081431783827890285e+03
2.602853071920983894e+03,1.127929878142119014e+04,1.491773048506729083e+03,2.698070743248310464e+03,1.133770114066635506e+04,1.574900675692880895e+03
4.255780298220754958e+03,9.435560439258131737e+03,1.772821904285459368e+03,4.123798076372228934e+03,9.391203244587675727e+03,1.773580387570552148e+03
6.222414650975667428e+03,1.072510205019389105e+04,1.737890283451676623e+03,6.168277697327684109e+03,1.070575406595156164e+04,1.864706247176574607e+03
6.455053092382599061e+03,1.234120749892165259e+04,2.195839141074136023e+03,6.535544566830733856e+03,1.244323023663295680e+04,2.245838405379281994e+03
6.189100485701961588e+03,8.573747445446693746e+03,2.820281286283452573e+03,6.319495292874586085e+03,8.614684780154566397e+03,2.846904054536019885e+03
5.835102690746507506e+03,5.406947374377243250e+03,3.032704886330476711e+03,5.792398341254935985e+03,5.283701802875552858e+03,3.081431783827890285e+03
6.189100485701961588e+03,8.573747445446693746e+03,2.820281286283452573e+03,6.319495292874586085e+03,8.614684780154566397e+03,2.846904054536019885e+03
5.832298816558738508e+03,5.408960805401804464e+03,3.031185128784069093e+03,5.794093890913080031e+03,5.283388401294079813e+03,3.077654450739697495e+03
2.602773786171163920e+03,1.128004668088068865e+04,1.491078992728564572e+03,2.697526003733912603e+03,1.133567030576385696e+04,1.576609528338942937e+03
4.255707121004807959e+03,9.435049209959228392e+03,1.772951149174023840e+03,4.123455535145011709e+03,9.391504030057694763e+03,1.773833331078203400e+03
6.222414650975667428e+03,1.072510205019389105e+04,1.737890283451676623e+03,6.168277697327684109e+03,1.070575406595156164e+04,1.864706247176574607e+03
6.454557213406152187e+03,1.234243387761258964e+04,2.195605397586222807e+03,6.536661659249311924e+03,1.244314962928686691e+04,2.245631792993776344e+03
6.189100485701961588e+03,8.573747445446693746e+03,2.820281286283452573e+03,6.319495292874586085e+03,8.614684780154566397e+03,2.846904054536019885e+03
5.832298816558738508e+03,5.408960805401804464e+03,3.031185128784069093e+03,5.794093890913080031e+03,5.283388401294079813e+03,3.077654450739697495e+03
6.701970012137169761e+03,1.378775310693160645e+04,2.828136219583262118e+03,6.581534764230349538e+03,1.385674079514076038e+04,2.817023486473028242e+03
5.922760644661409970e+03,1.139677003256930402e+04,3.136909026169142635e+03,5.863561236706914315e+03,1.135536433268205292e+04,3.255940286830718378e+03
6.701173693820730477e+03,1.378729427636154833e+04,2.828408798769932673e+03,6.581517597538771042e+03,1.385766265229237979e+04,2.817538969359138719e+03
5.922760644661409970e+03,1.139677003256930402e+04,3.136909026169142635e+03,5.863561236706914315e+03,1.135536433268205292e+04,3.255940286830718378e+03
4.027954596886231229e+03,1.286294061179539676e+04,9.450408776019999095e+02,4.139584750512388382e+03,1.278058583960316173e+04,9.330474127746159638e+02
4.346858283992762154e+03,8.160827339436703369e+03,2.808822221685622935e+03,4.211081506433944924e+03,8.169079239320956731e+03,2.779089819763750711e+03
4.027917945793865329e+03,1.286261984370408209e+04,9.452254866348071118e+02,4.139614593575900471e+03,1.278043030299130987e+04,9.327282400708759269e+02
6.766354310606527179e+03,9.275395097623677430e+03,1.585526497429589199e+03,6.895805657244026406e+03,9.288781379773574372e+03,1.536022970242717747e+03
9.450140643557252815e+02,1.051224682606892384e+04,1.805271383252178111e+03,9.732708175967884472e+02,1.045057411493834843e+04,1.926866923869743914e+03
3.873514297413700660e+03,1.001877515069226320e+04,2.074601244061647321e+03,3.860815859734713285e+03,1.001003987029852760e+04,1.936218125665812522e+03
6.787356811091321106e+03,1.096461631621189736e+04,2.544627848680273019e+03,6.905331186550197344e+03,1.089741054698526932e+04,2.513759187910080527e+03
4.347009146558119937e+03,8.161054100331610243e+03,2.807994189658938012e+03,4.211027564237285333e+03,8.168993601073144418e+03,2.779125235789822455e+03
3.697269609570649209e+03,1.094110454441159891e+04,2.975151977939522112e+03,3.606631146689876914e+03,1.091230126630377163e+04,2.873453978367977015e+03
4.028381286212128998e+03,1.286259799636143180e+04,9.458226034503097708e+02,4.139943842232007228e+03,1.278042417981435392e+04,9.320856871879620940e+02
4.346858283992762154e+03,8.160827339436703369e+03,2.808822221685622935e+03,4.211081506433944924e+03,8.169079239320956731e+03,2.779089819763750711e+03
4.028381286212128998e+03,1.286259799636143180e+04,9.458226034503097708e+02,4.139943842232007228e+03,1.278042417981435392e+04,9.320856871879620940e+02
6.766354310606527179e+03,9.275395097623677430e+03,1.585526497429589199e+03,6.895805657244026406e+03,9.288781379773574372e+03,1.536022970242717747e+03
9.441141654998821195e+02,1.051256028748863355e+04,1.806137073887822226e+03,9.735475566778029588e+02,1.044967141507681481e+04,1.926827206502453919e+03
3.873386372230558663e+03,1.001913088617363246e+04,2.074601781424048568e+03,3.860581684433333066e+03,1.001054486844874009e+04,1.936219112097129710e+03
6.786146660559020347e+03,1.096405387231444729e+04,2.544247911826480049e+03,6.905547507388734630e+03,1.089908425181748498e+04,2.514084538526599772e+03
4.347009146558119937e+03,8.161054100331610243e+03,2.807994189658938012e+03,4.211027564237285333e+03,8.168993601073144418e+03,2.779125235789822455e+03
3.697269609570649209e+03,1.094110454441159891e+04,2.975151977939522112e+03,3.606631146689876914e+03,1.091230126630377163e+04,2.873453978367977015e+03
3.060377166023208247e+03,8.964245328131955830e+03,2.766240131204890076e+03,3.044186762960856413e+03,8.980311568576717036e+03,2.903598020190742318e+03
4.005971119737081153e+03,1.084072709102399313e+04,1.834327491587425584e+03,3.961801278236629059e+03,1.083326970848369092e+04,1.702491019215503684e+03
3.060020352880844257e+03,8.963263780409812171e+03,2.766967294016117194e+03,3.044127586318626072e+03,8.981655260747958891e+03,2.904068046464710278e+03
5.776570485659142832e+03,9.898445659670351233e+03,2.987142997018872848e+03,5.691006753664541975e+03,9.793004627119044017e+03,2.956345605543779584e+03
7.597660608657532066e+03,9.181663283575362584e+03,2.635436697241622369e+03,7.539833383867668999e+03,9.210021854001332031e+03,2.758884040090700637e+03
3.060377166023208247e+03,8.964245328131955830e+03,2.766240131204890076e+03,3.044186762960856413e+03,8.980311568576717036e+03,2.903598020190742318e+03
4.005971119737081153e+03,1.084072709102399313e+04,1.834327491587425584e+03,3.961801278236629059e+03,1.083326970848369092e+04,1.702491019215503684e+03
3.060377166023208247e+03,8.964245328131955830e+03,2.766240131204890076e+03,3.044186762960856413e+03,8.980311568576717036e+03,2.903598020190742318e+03
5.775817156863070522e+03,9.899008731726355109e+03,2.986574279718940488e+03,5.692219403062930724e+03,9.791621061145931890e+03,2.957133718126438907e+03
7.597660608657532066e+03,9.181663283575362584e+03,2.635436697241622369e+03,7.539833383867668999e+03,9.210021854001332031e+03,2.758884040090700637e+03
6.499742367144702257e+03,1.050966992397025933e+04,2.170804408740908912e+03,6.635301033757741607e+03,1.048961500701279692e+04,2.195484180051120347e+03
5.704858216519313828e+03,1.319786736322846082e+04,2.955062936623244241e+03,5.695680522393291540e+03,1.319110663112008297e+04,2.816291522665297180e+03
7.071264961193406634e+03,1.448816218573215338e+04,2.376310838594852612e+03,7.034380599847800113e+03,1.456600443314772565e+04,2.485707233898443064e+03
7.715371728286658254e+03,1.118086624898367336e+04,2.122239258810634965e+03,7.627395966064019376e+03,1.107651937797428400e+04,2.094681343942205785e+03
6.500086612435864481e+03,1.050926594383150768e+04,2.170416947434315261e+03,6.635649657025628585e+03,1.049015730501760117e+04,2.195813084231738685e+03
5.706977160356345848e+03,1.319819294776613424e+04,2.955141202060089199e+03,5.696847054067515273e+03,1.319059024428556586e+04,2.816479661803377894e+03
7.071264961193406634e+03,1.448816218573215338e+04,2.376310838594852612e+03,7.034380599847800113e+03,1.456600443314772565e+04,2.485707233898443064e+03
7.715260563254983936e+03,1.118089768176568941e+04,2.122065949566314430e+03,7.625652598977418165e+03,1.107795954380887633e+04,2.094468931756148322e+03
3.215404761541360585e+03,1.095597126736649079e+04,1.029112117443038187e+03,3.226062062406343102e+03,1.081751645585044935e+04,1.039316528564271948e+03
5.757625806836233096e+03,7.051302244799853725e+03,1.914043210266808728e+03,5.703643663520653718e+03,7.122714577558616838e+03,2.020690525436989674e+03
6.062393824221750947e+03,9.760272770839030272e+03,2.731908328947663449e+03,5.995146184030105360e+03,9.880720677468358190e+03,2.750815988169990305e+03
7.118291081736281740e+03,1.023855029708014081e+04,3.080535936614915045e+03,7.002787031386594208e+03,1.030409081930642787e+04,3.122377270235178457e+03
3.215404761541360585e+03,1.095597126736649079e+04,1.029112117443038187e+03,3.226062062406343102e+03,1.081751645585044935e+04,1.039316528564271948e+03
7.792795447162102391e+03,1.097163497587640268e+04,1.764285928480541543e+03,7.689506864687931738e+03,1.087845423309830585e+04,1.770307623075825632e+03
5.757625806836233096e+03,7.051302244799853725e+03,1.914043210266808728e+03,5.703643663520653718e+03,7.122714577558616838e+03,2.020690525436989674e+03
6.063430914120187481e+03,9.760686138953718910e+03,2.732234307820144295e+03,5.994267538178203722e+03,9.880141926109630731e+03,2.750515042030492623e+03
7.118291081736281740e+03,1.021854229708014100e+04,3.080535936614915045e+03,7.002787031386594208e+03,1.028408281930642806e+04,3.122377270235178457e+03
2.648905866609217810e+03,9.051598967708641794e+03,2.299022588506463308e+03,2.754134064529993793e+03,9.071497166142075002e+03,2.210036460590648403e+03
3.215404761541360585e+03,1.095597126736649079e+04,1.029112117443038187e+03,3.226062062406343102e+03,1.081751645585044935e+04,1.039316528564271948e+03
5.756537192436491750e+03,7.050785784691941444e+03,1.914737242575615937e+03,5.705039636817005885e+03,7.122997611122383205e+03,2.022072683082457388e+03
6.062393824221750947e+03,9.760272770839030272e+03,2.731908328947663449e+03,5.995146184030105360e+03,9.880720677468358190e+03,2.750815988169990305e+03
7.118291081736281740e+03,1.023855029708014081e+04,3.080535936614915045e+03,7.002787031386594208e+03,1.030409081930642787e+04,3.122377270235178457e+03
3.215404761541360585e+03,1.095597126736649079e+04,1.029112117443038187e+03,3.226062062406343102e+03,1.081751645585044935e+04,1.039316528564271948e+03
7.792795447162102391e+03,1.097163497587640268e+04,1.764285928480541543e+03,7.689506864687931738e+03,1.087845423309830585e+04,1.770307623075825632e+03
5.757625806836233096e+03,7.051302244799853725e+03,1.914043210266808728e+03,5.703643663520653718e+03,7.122714577558616838e+03,2.020690525436989674e+03
6.063430914120187481e+03,9.760686138953718910e+03,2.732234307820144295e+03,5.994267538178203722e+03,9.880141926109630731e+03,2.750515042030492623e+03
7.118291081736281740e+03,1.021854229708014100e+04,3.080535936614915045e+03,7.002787031386594208e+03,1.028408281930642806e+04,3.122377270235178457e+03
2.648206157213031020e+03,9.055616681455003345e+03,2.299683197856693369e+03,2.752778417022061603e+03,9.074031526195845800e+03,2.209611121875270328e+03
7.067731309087519548e+03,1.258857329389071856e+04,2.489809103580518240e+03,6.967855105082470800e+03,1.256274806864495622e+04,2.583325115656244634e+03
7.476049623050877017e+03,7.680853381417031414e+03,3.271676042119923295e+03,7.550174959265046709e+03,7.755350109942196468e+03,3.180335389230948294e+03
2.315452802530167901e+03,8.574167528642330581e+03,2.278719075288532167e+03,2.334313424721139199e+03,8.705435734294223948e+03,2.236288213695796458e+03
7.068334344546627108e+03,1.258906747336188710e+04,2.490077844412755894e+03,6.967804496882292369e+03,1.256228903091331267e+04,2.582620308442054466e+03
7.474493233436685841e+03,7.681250062632349000e+03,3.270848913127096239e+03,7.550216954794868798e+03,7.755152700886028470e+03,3.180340565540732314e+03
2.315784898782570963e+03,8.574312161313544493e+03,2.277962904534201698e+03,2.333005711400882774e+03,8.705975772618510746e+03,2.236063262878219575e+03
3.075458212269625164e+03,1.174700681924600576e+04,7.374645767244517174e+02,3.103677124100659967e+03,1.187370671481715181e+04,6.870833066200464145e+02
3.076213453130254038e+03,1.174656110357970647e+04,7.374613727315527285e+02,3.102265072705824423e+03,1.187372796842638672e+04,6.870893119978870800e+02
2.259969601526239785e+03,8.300745987488628089e+03,1.516902002465268197e+03,2.170650158837387153e+03,8.370609189844775756e+03,1.597701835474357949e+03
2.812603237650610481e+03,1.150018414938733076e+04,1.091656109494001385e+03,2.859361658813385475e+03,1.151543398218088623e+04,9.613927779300760221e+02
2.260146885477069645e+03,8.300912776932258566e+03,1.517271771045673631e+03,2.170046320659483172e+03,8.370424775444214902e+03,1.597505262696141244e+03
1.593790532224889148e+03,9.488546081525229965e+03,1.901613284848277090e+03,1.493554497853205703e+03,9.481367711768496520e+03,1.805235635359018715e+03
2.260146885477069645e+03,8.300912776932258566e+03,1.517271771045673631e+03,2.170046320659483172e+03,8.370424775444214902e+03,1.597505262696141244e+03
2.813038713139169431e+03,1.150058727814723170e+04,1.092336803732432827e+03,2.858101043373302218e+03,1.151545342968762088e+04,9.614329197860497516e+02
2.259969601526239785e+03,8.300745987488628089e+03,1.516902002465268197e+03,2.170650158837387153e+03,8.370609189844775756e+03,1.597701835474357949e+03
1.593790532224889148e+03,9.488546081525229965e+03,1.901613284848277090e+03,1.493554497853205703e+03,9.481367711768496520e+03,1.805235635359018715e+03
5.776422899550178045e+03,1.010474589232076141e+04,1.868539745172467065e+03,5.861645016514776216e+03,1.001390653769799246e+04,1.806307556300541819e+03
4.525613392978553748e+03,7.484490041829106303e+03,2.875818447805880169e+03,4.505435162218930600e+03,7.455361315446266417e+03,3.010472817221525474e+03
5.776661617976516936e+03,1.010521660652473292e+04,1.868295573040345744e+03,5.861345215951001592e+03,1.001353171899107110e+04,1.806570274077637805e+03
7.079873200748511408e+03,1.157329704379083887e+04,2.449132938895421830e+03,7.083603321490863891e+03,1.144123746069069784e+04,2.405157995908939029e+03
4.526612457617440668e+03,7.483432838006372549e+03,2.876207979853154939e+03,4.505859793976864239e+03,7.456037539145608207e+03,3.011138582209145625e+03
5.621202008425480017e+03,8.262594196115165687e+03,3.471785256366383237e+03,5.739825895164316535e+03,8.260299080991695519e+03,3.544658768986139421e+03
5.776422899550178045e+03,1.010474589232076141e+04,1.868539745172467065e+03,5.861645016514776216e+03,1.001390653769799246e+04,1.806307556300541819e+03
4.525613392978553748e+03,7.484490041829106303e+03,2.875818447805880169e+03,4.505435162218930600e+03,7.455361315446266417e+03,3.010472817221525474e+03
5.776422899550178045e+03,1.010474589232076141e+04,1.868539745172467065e+03,5.861645016514776216e+03,1.001390653769799246e+04,1.806307556300541819e+03
7.079873200748511408e+03,1.157329704379083887e+04,2.449132938895421830e+03,7.083603321490863891e+03,1.144123746069069784e+04,2.405157995908939029e+03
4.525613392978553748e+03,7.484490041829106303e+03,2.875818447805880169e+03,4.505435162218930600e+03,7.455361315446266417e+03,3.010472817221525474e+03
5.621185186640713255e+03,8.262107874627658020e+03,3.472011869560757987e+03,5.739793140070624759e+03,8.260356685614820890e+03,3.544926405972979865e+03
1.767359236052756387e+03,9.449943621232248915e+03,2.334148807327554550e+03,1.826215298501698726e+03,9.407901022017333162e+03,2.453127068637174489e+03
7.334082597585938856e+03,8.056249660719684471e+03,2.657996312129243051e+03,7.294092504713095877e+03,7.952319950681751834e+03,2.741583696006552600e+03
2.824498007865282943e+03,1.014561718146325120e+03,2.864164190517532006e+03,2.723708365383189630e+03,9.548685549630815785e+02,2.939434484375802640e+03
5.873410512470142748e+03,9.276726542921140208e+03,1.604484417369170387e+03,5.737915470354650097e+03,9.291005321485750756e+03,1.575767646227144269e+03
1.767359236052756387e+03,9.449943621232248915e+03,2.334148807327554550e+03,1.826215298501698726e+03,9.407901022017333162e+03,2.453127068637174489e+03
7.334606609811965427e+03,8.055872265878684630e+03,2.656967250832905847e+03,7.294253767910317038e+03,7.953321695986478517e+03,2.742069963276425369e+03
2.824298639320850270e+03,1.014365034724861289e+03,2.863989370880106435e+03,2.723892717265463034e+03,9.543649410290397554e+02,2.939527986651777610e+03
1.767359236052756387e+03,9.449943621232248915e+03,2.334148807327554550e+03,1.826215298501698726e+03,9.407901022017333162e+03,2.453127068637174489e+03
7.334082597585938856e+03,8.056249660719684471e+03,2.657996312129243051e+03,7.294092504713095877e+03,7.952319950681751834e+03,2.741583696006552600e+03
2.824498007865282943e+03,1.014561718146325120e+03,2.864164190517532006e+03,2.723708365383189630e+03,9.548685549630815785e+02,2.939434484375802640e+03
5.873410512470142748e+03,9.276726542921140208e+03,1.604484417369170387e+03,5.737915470354650097e+03,9.291005321485750756e+03,1.575767646227144269e+03
1.767359236052756387e+03,9.449943621232248915e+03,2.334148807327554550e+03,1.826215298501698726e+03,9.407901022017333162e+03,2.453127068637174489e+03
7.334606609811965427e+03,8.055872265878684630e+03,2.656967250832905847e+03,7.294253767910317038e+03,7.953321695986478517e+03,2.742069963276425369e+03
2.824498007865282943e+03,1.014561718146325120e+03,2.864164190517532006e+03,2.723708365383189630e+03,9.548685549630815785e+02,2.939434484375802640e+03
3.521305982437057082e+03,1.190056999414861639e+04,9.351374289875997192e+02,3.452597010317923377e+03,1.201588349227887556e+04,8.981331427589069563e+02
6.054755948455061116e+03,1.245674541315552051e+04,2.524852455893420029e+03,5.961053130680437789e+03,1.238790568840782544e+04,2.601457397886463241e+03
3.521305982437057082e+03,1.190056999414861639e+04,9.351374289875997192e+02,3.452597010317923377e+03,1.201588349227887556e+04,8.981331427589069563e+02
6.053623419735763491e+03,1.245772443935332922e+04,2.526226219861736354e+03,5.960821141891444313e+03,1.238572386074723363e+04,2.600999856975985040e+03
3.522362818823403359e+03,1.189994279224391721e+04,9.341235810922562450e+02,3.452311938372412897e+03,1.201525550720182946e+04,8.997245285315203773e+02
6.053623419735763491e+03,1.245772443935332922e+04,2.526226219861736354e+03,5.960821141891444313e+03,1.238572386074723363e+04,2.600999856975985040e+03
3.521531216776295423e+03,1.190024331431976680e+04,9.347383859743108587e+02,3.452443126711232253e+03,1.201563000789436592e+04,8.986802432450538163e+02
6.053623419735763491e+03,1.245772443935332922e+04,2.526226219861736354e+03,5.960821141891444313e+03,1.238572386074723363e+04,2.600999856975985040e+03
